YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,CA,California,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,CA,California,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,CA,California,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,CA,California,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,39.1,39.1,,,33.7,44.8,Overall,Overall,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,CA,California,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.7,42.7,,,35.5,50.2,Gender,Female,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,CA,California,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,53.5,53.5,,,49.2,57.7,Overall,Overall,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,46.5,46.5,,,38.3,55.0,Race/Ethnicity,Hispanic,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,55.4,55.4,,,50.0,60.6,Gender,Female,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,54.6,54.6,,,49.3,59.7,Gender,Female,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.0,42.0,,,33.0,51.6,Race/Ethnicity,Hispanic,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,59.6,59.6,,,54.4,64.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,52.7,52.7,,,48.5,56.9,Overall,Overall,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.7,49.7,,,42.7,56.8,Gender,Male,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,58.3,58.3,,,53.1,63.3,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.3,49.3,,,42.3,56.2,Gender,Male,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,53.3,53.3,,,47.8,58.8,Overall,Overall,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,58.4,58.4,,,51.5,65.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,52.4,52.4,,,47.1,57.6,Overall,Overall,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.4,36.4,,,27.6,46.2,Race/Ethnicity,Hispanic,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,59.9,59.9,,,52.7,66.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,52.0,52.0,,,42.2,61.6,Gender,Male,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,35.1,35.1,,,25.9,45.4,Race/Ethnicity,Hispanic,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,54.0,54.0,,,47.4,60.4,Gender,Female,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,55.6,55.6,,,38.4,71.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,50.9,50.9,,,42.5,59.3,Gender,Male,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,54.1,54.1,,,47.6,60.6,Gender,Female,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,53.5,53.5,,,38.4,68.0,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,72.2,72.2,,,59.4,82.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,50.1,50.1,,,41.4,58.8,Overall,Overall,,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,52.9,52.9,,,42.4,63.0,Gender,Female,,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,53.5,53.5,,,42.9,63.9,Gender,Female,,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.3,39.3,,,28.1,51.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,43.5,43.5,,,30.4,57.6,Gender,Male,,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.0,36.0,,,25.8,47.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,44.3,44.3,,,29.6,60.1,Gender,Male,,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,75.9,75.9,,,65.5,84.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST5_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,52.9,52.9,,,41.6,63.9,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST5_1,CRDPREV,RACE,WHT,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,48.7,48.7,,,40.0,57.4,Overall,Overall,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.7,36.7,,,23.1,52.8,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,52.7,52.7,,,42.0,63.2,Gender,Female,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,47.7,47.7,,,38.8,56.7,Overall,Overall,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
