YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.4,18.4,,,13.3,24.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.8,8.8,,,7.9,9.7,Overall,Overall,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.9,9.9,,,8.6,11.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.8,7.8,,,6.5,9.3,Race/Ethnicity,Hispanic,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.8,5.8,,,3.9,8.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.0,10.0,,,8.5,11.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.7,7.7,,,6.4,9.2,Race/Ethnicity,Hispanic,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.7,5.7,,,3.8,8.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.9,6.9,,,5.2,9.0,Gender,Male,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.6,10.6,,,9.3,12.0,Gender,Female,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.9,6.9,,,5.9,8.2,Gender,Male,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.1,15.1,,,9.8,22.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,6.9,6.9,,,5.9,8.1,Gender,Male,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,CA,California,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,15.1,15.1,,,10.8,20.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.4,10.4,,,9.7,11.1,Overall,Overall,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.7,9.7,,,6.6,13.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,,,6.8,14.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.8,13.8,,,12.6,15.0,Gender,Female,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.2,7.2,,,4.5,11.2,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.4,10.4,,,9.7,11.2,Overall,Overall,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.4,9.4,,,8.0,11.0,Race/Ethnicity,Hispanic,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.7,13.7,,,12.6,15.0,Gender,Female,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.6,7.6,,,4.9,11.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.2,9.2,,,7.8,10.8,Race/Ethnicity,Hispanic,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.1,7.1,,,6.3,8.0,Gender,Male,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,15.8,15.8,,,10.7,22.7,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.9,10.9,,,10.0,11.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.1,7.1,,,6.3,8.0,Gender,Male,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.2,15.2,,,10.3,21.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.9,10.9,,,10.0,11.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.1,10.1,,,8.8,11.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.6,13.6,,,11.2,16.4,Race/Ethnicity,Hispanic,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.6,11.6,,,6.7,19.4,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.7,7.7,,,6.6,9.0,Gender,Male,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,14.6,14.6,,,11.1,19.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.1,13.1,,,11.8,14.6,Gender,Female,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.6,11.6,,,6.5,19.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.7,10.7,,,9.8,11.7,Overall,Overall,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.8,7.8,,,6.7,9.2,Gender,Male,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.1,7.1,,,4.7,10.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.5,14.5,,,10.8,19.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.4,13.4,,,12.0,15.0,Gender,Female,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,5.8,5.8,,,3.4,9.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-99.36572062299967 41.6410409880005),,31,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.9,6.9,,,4.4,10.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.5,10.5,,,9.6,11.5,Overall,Overall,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.6,9.6,,,8.5,10.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.5,13.5,,,10.9,16.6,Race/Ethnicity,Hispanic,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.9,7.9,,,4.6,13.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,14.4,14.4,,,11.8,17.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.9,16.9,,,9.6,28.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.0,15.0,,,12.6,17.7,Gender,Female,,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.6,11.6,,,10.1,13.3,Overall,Overall,,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.8,14.8,,,11.9,18.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.5,8.5,,,4.9,14.4,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,14.8,14.8,,,12.6,17.4,Gender,Female,,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,18.0,18.0,,,9.9,30.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.1,8.1,,,6.2,10.7,Gender,Male,,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.0,8.0,,,6.1,10.3,Gender,Male,,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.9,11.9,,,6.8,20.0,Race/Ethnicity,Hispanic,,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.2,10.2,,,5.7,17.5,Race/Ethnicity,Hispanic,,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.9,8.9,,,6.7,11.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.8,11.8,,,10.2,13.6,Overall,Overall,,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.2,9.2,,,7.3,11.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.8,9.8,,,8.6,11.3,Overall,Overall,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.0,13.0,,,10.9,15.5,Gender,Female,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.8,13.8,,,10.2,18.5,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.1,9.1,,,7.7,10.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,13.5,13.5,,,10.1,17.9,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,CRDPREV,RACE,BLK,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.1,7.1,,,5.3,9.4,Gender,Male,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.0,13.0,,,7.3,22.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.8,9.8,,,7.9,12.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.2,9.2,,,5.6,14.9,Race/Ethnicity,Hispanic,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.6,12.6,,,10.7,14.6,Gender,Female,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.2,10.2,,,8.7,11.8,Overall,Overall,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,CRDPREV,RACE,MRC,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.9,8.9,,,5.3,14.6,Race/Ethnicity,Hispanic,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,FL,Florida,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Gender,Female,,,,,POINT (-81.92896053899966 28.932040377000476),,12,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,FL,Florida,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-81.92896053899966 28.932040377000476),,12,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,FL,Florida,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-81.92896053899966 28.932040377000476),,12,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,FL,Florida,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,,,,,POINT (-81.92896053899966 28.932040377000476),,12,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,FL,Florida,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Overall,Overall,,,,,POINT (-81.92896053899966 28.932040377000476),,12,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,FL,Florida,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,-,No data available,,,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-81.92896053899966 28.932040377000476),,12,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,FL,Florida,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,-,No data available,,,Race/Ethnicity,Hispanic,,,,,POINT (-81.92896053899966 28.932040377000476),,12,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
