YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,CA,California,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,37.7,37.7,,,27.9,48.6,Race/Ethnicity,Hispanic,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,CA,California,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.6,36.6,,,28.9,45.1,Gender,Female,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,CA,California,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,36.1,36.1,,,27.4,45.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,CA,California,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,CA,California,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,CA,California,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,CA,California,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,32.6,32.6,,,24.3,42.2,Gender,Male,,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,CA,California,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-120.99999953799971 37.63864012300047),,6,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,43.2,43.2,,,33.1,53.8,Race/Ethnicity,Hispanic,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.9,39.9,,,35.5,44.4,Overall,Overall,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,43.3,43.3,,,37.7,49.0,Gender,Female,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.4,42.4,,,36.7,48.3,Gender,Female,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.3,42.3,,,32.3,53.1,Race/Ethnicity,Hispanic,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,38.4,38.4,,,33.2,43.8,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.9,38.9,,,34.4,43.6,Overall,Overall,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,32.8,32.8,,,26.2,40.1,Gender,Male,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.6,36.6,,,31.3,42.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,CO,Colorado,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,31.4,31.4,,,25.1,38.6,Gender,Male,,,,,POINT (-106.13361092099967 38.843840757000464),,8,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,28.3,28.3,,,15.9,45.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,30.7,30.7,,,24.5,37.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,30.8,30.8,,,25.9,36.2,Overall,Overall,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,31.4,31.4,,,25.1,38.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,23.8,23.8,,,16.0,34.0,Race/Ethnicity,Hispanic,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,30.2,30.2,,,25.2,35.7,Overall,Overall,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,25.7,25.7,,,18.1,35.2,Gender,Male,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,24.3,24.3,,,15.8,35.5,Race/Ethnicity,Hispanic,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,33.6,33.6,,,27.0,41.0,Gender,Female,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,25.0,25.0,,,18.0,33.5,Gender,Male,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,24.3,24.3,,,14.0,38.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,CT,Connecticut,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.6,33.6,,,27.5,40.2,Gender,Female,,,,,POINT (-72.64984095199964 41.56266102000046),,9,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,16.3,16.3,,,9.1,27.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,24.2,24.2,,,18.8,30.6,Overall,Overall,,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,26.4,26.4,,,19.8,34.3,Gender,Female,,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,24.2,24.2,,,17.2,32.8,Gender,Female,,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,28.7,28.7,,,19.8,39.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,20.6,20.6,,,12.1,32.8,Gender,Male,,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,23.1,23.1,,,17.4,30.0,Overall,Overall,,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,26.1,26.1,,,18.7,35.1,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,16.9,16.9,,,10.0,27.0,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,CRDPREV,RACE,MRC,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,20.9,20.9,,,12.0,33.8,Gender,Male,,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
2021,2021,DC,District of Columbia,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-77.036871 38.907192),,11,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,28.2,28.2,,,18.7,40.2,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST6_1,CRDPREV,RACE,WHT,,,,
2021,2021,DE,Delaware,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-75.57774116799965 39.008830667000495),,10,AST,AST6_1,CRDPREV,RACE,HIS,,,,
