YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,AK,Alaska,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,30.1,30.1,,,21.4,40.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,13.2,13.2,,,8.4,20.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST1_2,CRDPREV,RACE,BLK,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.6,11.6,,,6.7,19.2,Race/Ethnicity,Hispanic,,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST6_2,AGEADJPREV,RACE,OTH,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST5_2,AGEADJPREV,RACE,OTH,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,13.0,13.0,,,8.4,19.6,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST1_2,CRDPREV,RACE,OTH,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST5_2,AGEADJPREV,RACE,BLK,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST6_2,AGEADJPREV,RACE,BLK,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.3,8.3,,,7.2,9.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST5_2,AGEADJPREV,RACE,BLK,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST5_2,CRDPREV,RACE,BLK,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST6_2,AGEADJPREV,RACE,BLK,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST1_2,CRDPREV,RACE,MRC,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST6_1,CRDPREV,RACE,HIS,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.1,38.1,,,26.1,51.8,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST5_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST5_1,CRDPREV,RACE,HIS,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST1_2,CRDPREV,RACE,MRC,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST6_1,CRDPREV,RACE,BLK,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST5_2,AGEADJPREV,RACE,OTH,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.5,10.5,,,8.4,13.2,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST6_2,AGEADJPREV,RACE,OTH,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST6_1,CRDPREV,RACE,OTH,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.4,13.4,,,8.3,20.9,Race/Ethnicity,Hispanic,,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST6_2,AGEADJPREV,RACE,HIS,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST6_2,CRDPREV,RACE,MRC,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.9,9.9,,,8.5,11.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST1_1,CRDPREV,RACE,WHT,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,83.2,83.2,,,72.1,90.5,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST6_2,CRDPREV,RACE,WHT,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.0,13.0,,,8.2,20.0,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.1,20.1,,,11.2,33.4,Race/Ethnicity,Hispanic,,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,29.6,29.6,,,22.1,38.4,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST5_2,CRDPREV,RACE,MRC,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST5_1,CRDPREV,RACE,MRC,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST6_1,AGEADJPREV,RACE,OTH,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST6_2,CRDPREV,RACE,HIS,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.3,38.3,,,24.9,53.7,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.8,39.8,,,26.6,54.6,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST5_1,CRDPREV,RACE,BLK,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST5_2,AGEADJPREV,RACE,MRC,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST1_1,CRDPREV,RACE,HIS,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST6_2,AGEADJPREV,RACE,MRC,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST1_2,CRDPREV,RACE,HIS,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST5_2,CRDPREV,RACE,OTH,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST6_2,CRDPREV,RACE,HIS,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST5_2,CRDPREV,RACE,HIS,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,71.0,71.0,,,59.0,80.6,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.0,42.0,,,26.1,59.7,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST5_1,CRDPREV,RACE,OTH,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.3,8.3,,,7.1,9.7,Race/Ethnicity,"White, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
2021,2021,AL,Alabama,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-86.63186076199969 32.84057112200048),,1,AST,AST6_1,AGEADJPREV,RACE,MRC,,,,
2021,2021,AK,Alaska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.2,8.2,,,6.1,10.8,Race/Ethnicity,"Other, non-Hispanic",,,,,POINT (-147.72205903599973 64.84507995700051),,2,AST,AST1_1,CRDPREV,RACE,OTH,,,,
2021,2021,AR,Arkansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,POINT (-92.27449074299966 34.74865012400045),,5,AST,AST5_2,CRDPREV,RACE,MRC,,,,
