YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2021,2021,NJ,New Jersey,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,52.1,52.1,,,45.5,58.5,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,32.9,32.9,,,25.9,40.8,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,77.3,77.3,,,66.3,85.6,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,70.6,70.6,,,59.6,79.6,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,70.3,70.3,,,60.1,78.8,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,8.9,8.9,,,8.1,9.9,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,31.6,31.6,,,25.2,38.8,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,52.0,52.0,,,45.7,58.2,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.1,9.1,,,8.2,10.1,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,14.4,14.4,,,11.7,17.5,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NJ,New Jersey,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,77.2,77.2,,,67.3,84.8,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.4,44.4,,,38.3,50.6,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,15.5,15.5,,,12.8,18.6,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,85.7,85.7,,,79.5,90.3,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.4,42.4,,,36.1,48.9,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.6,10.6,,,9.5,11.7,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,72.2,72.2,,,63.1,79.8,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,44.3,44.3,,,38.1,50.7,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.8,42.8,,,36.4,49.4,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,87.0,87.0,,,81.5,91.0,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.6,10.6,,,9.6,11.7,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,73.4,73.4,,,64.5,80.7,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,64.3,64.3,,,43.1,81.0,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,77.1,77.1,,,53.5,90.7,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.1,9.1,,,7.7,10.8,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,59.0,59.0,,,41.9,74.1,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,80.7,80.7,,,63.7,90.8,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,38.6,38.6,,,28.9,49.4,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,32.8,32.8,,,23.1,44.2,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.5,36.5,,,27.0,47.3,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,31.2,31.2,,,21.7,42.7,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,10.5,10.5,,,6.9,15.6,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.2,9.2,,,7.6,11.0,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,45.1,45.1,,,41.7,48.4,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,66.4,66.4,,,59.9,72.4,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,69.4,69.4,,,62.5,75.6,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.7,33.7,,,30.5,37.0,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,70.3,70.3,,,63.5,76.3,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.9,9.9,,,9.3,10.5,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,66.5,66.5,,,60.2,72.2,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,12.0,12.0,,,10.6,13.4,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,9.8,9.8,,,9.3,10.4,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.3,32.3,,,29.2,35.6,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,NY,New York,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.0,44.0,,,40.6,47.4,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,15.1,15.1,,,13.1,17.4,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.6,37.6,,,33.1,42.4,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,44.0,44.0,,,39.5,48.5,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.4,10.4,,,9.7,11.2,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,85.1,85.1,,,79.2,89.5,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,70.0,70.0,,,62.8,76.4,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,84.8,84.8,,,78.2,89.7,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,72.5,72.5,,,65.0,78.9,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.4,39.4,,,34.9,44.1,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.6,42.6,,,38.2,47.2,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.5,34.5,,,29.3,40.0,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,77.4,77.4,,,69.3,83.8,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,85.0,85.0,,,77.8,90.2,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,31.4,31.4,,,26.0,37.2,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.9,10.9,,,9.9,12.0,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.9,10.9,,,9.9,12.1,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,32.6,32.6,,,27.0,38.9,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,35.1,35.1,,,29.7,40.9,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,77.6,77.6,,,69.7,83.9,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,85.0,85.0,,,77.8,90.2,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OK,Oklahoma,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,14.5,14.5,,,12.0,17.4,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.3,11.3,,,10.3,12.4,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,14.4,14.4,,,12.2,17.1,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,90.8,90.8,,,84.7,94.6,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,70.0,70.0,,,58.5,79.4,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,71.4,71.4,,,60.7,80.1,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.8,49.8,,,44.4,55.3,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,91.7,91.7,,,86.0,95.1,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.7,42.7,,,37.0,48.6,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,48.1,48.1,,,42.8,53.4,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.2,11.2,,,10.2,12.2,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,OR,Oregon,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,41.5,41.5,,,35.7,47.5,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.7,10.7,,,9.6,11.8,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,82.3,82.3,,,73.1,88.8,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,37.0,37.0,,,31.3,43.1,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,45.9,45.9,,,40.3,51.7,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,82.0,82.0,,,73.9,88.0,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,15.2,15.2,,,12.6,18.3,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.3,10.3,,,9.4,11.3,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,38.5,38.5,,,32.7,44.6,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,46.5,46.5,,,40.7,52.4,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,83.1,83.1,,,75.4,88.7,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
2021,2021,PA,Pennsylvania,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,83.1,83.1,,,74.7,89.1,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
2021,2021,RI,Rhode Island,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,51.3,51.3,,,44.9,57.7,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
